4545469030156206114,343,55,55
1.72815e-20,8.28098e-21,7.83611e-21,-4.65367e-20,1.06247e-20,-3.05843e-20,-6.84726e-21,7.62516e-21,5.81201e-21,2.04386e-20,4.17744e-20,-4.20806e-20,3.35688e-21,-1.93477e-20,2.34118e-20,6.87680e-22,4.03901e-20,5.00976e-20,-1.13272e-19,5.03306e-20,8.20566e-20,-6.73238e-20,-2.60623e-20,1.37517e-19,-5.28545e-20,-3.49239e-20,7.28296e-20,-5.74641e-20,5.65405e-20,-3.90134e-21,8.94967e-20,2.63615e-20,-7.42560e-20,-6.99472e-20,1.22609e-19,-1.50641e-19,1.56414e-20,1.38055e-19,-7.93610e-20,-3.86172e-20,-5.31621e-20,2.41395e-20,1.08625e-20,-9.07227e-20,1.80692e-19,-1.99663e-19,2.92617e-19,-4.33605e-19,-1.48586e-19,3.41186e-19,4.23251e-19,-2.19444e-19,1.04940e-19,-4.66509e-19,-1.39159e-19
1.73301e-20,9.34667e-21,4.73124e-21,-5.20447e-20,8.82371e-21,-3.61043e-20,-3.96382e-21,1.77034e-20,-7.58220e-21,1.63713e-20,3.87202e-20,-3.32248e-20,1.07011e-20,-3.97768e-20,1.09896e-20,2.06063e-20,4.72591e-20,6.16012e-20,-7.68602e-20,2.76581e-20,6.24369e-20,-7.57800e-20,1.42236e-20,1.15509e-19,-8.35786e-20,-3.73160e-21,4.88174e-20,-5.34987e-20,3.53625e-20,-4.83131e-20,7.94574e-20,4.98330e-20,-5.53556e-20,-9.03914e-20,9.19117e-20,-1.38912e-19,6.02826e-20,2.07493e-19,-1.11887e-20,-6.70988e-20,-4.48388e-20,-6.59454e-21,-4.83342e-20,-7.32599e-21,1.28637e-19,-1.51716e-19,2.34127e-19,-8.87584e-22,-9.94785e-20,3.83336e-19,4.77682e-19,-1.37185e-19,3.80054e-19,-3.40625e-19,-3.13129e-19
1.73932e-20,1.02568e-20,2.07664e-21,-5.62985e-20,7.56446e-21,-4.03908e-20,-1.39860e-21,2.62152e-20,-1.91573e-20,1.21464e-20,3.39031e-20,-2.34144e-20,1.88972e-20,-5.75797e-20,-1.93369e-21,3.81173e-20,5.00270e-20,7.03541e-20,-2.65957e-20,5.19395e-21,2.96420e-20,-7.83039e-20,5.99190e-20,6.88732e-20,-9.99775e-20,2.52142e-20,1.72984e-20,-4.22401e-20,-1.61603e-21,-7.53709e-20,4.79720e-20,6.69088e-20,-2.99611e-20,-9.18951e-20,3.77924e-20,-9.87952e-20,8.74961e-20,2.25294e-19,6.34551e-20,-8.47900e-20,-2.12069e-20,-4.13597e-20,-1.00631e-19,7.12918e-20,3.93846e-20,-5.64215e-20,1.05791e-19,4.23890e-19,-2.95855e-20,2.92085e-19,3.73547e-19,-4.50535e-21,5.32166e-19,-9.82653e-20,-3.79121e-19
1.73900e-20,1.09806e-20,2.43035e-23,-5.89587e-20,6.80107e-21,-4.32982e-20,5.04760e-22,3.24256e-20,-2.83169e-20,7.44440e-21,2.78269e-20,-1.40268e-20,2.59615e-20,-7.06147e-20,-1.32595e-20,5.00847e-20,4.64936e-20,7.07569e-20,1.94001e-20,-1.67259e-20,-5.04460e-21,-7.29412e-20,9.85763e-20,9.66740e-21,-1.00754e-19,4.96811e-20,-1.51837e-20,-2.42185e-20,-4.36088e-20,-8.24726e-20,4.62013e-21,7.27283e-20,-3.21573e-23,-7.36916e-20,-2.62469e-20,-3.97678e-20,9.36308e-20,1.83100e-19,1.24402e-19,-8.35830e-20,1.25407e-20,-6.78929e-20,-1.31074e-19,1.23995e-19,-5.27380e-20,4.78163e-20,-5.31974e-20,7.00306e-19,4.10847e-20,9.84179e-20,1.57545e-19,1.39739e-19,5.07233e-19,1.74044e-19,-3.13930e-19
1.74523e-20,1.16192e-20,-1.31266e-21,-6.04358e-20,6.49581e-21,-4.51410e-20,1.40163e-21,3.62966e-20,-3.51441e-20,2.00154e-21,2.14188e-20,-6.37563e-21,3.03397e-20,-7.81758e-20,-2.13907e-20,5.50040e-20,3.63190e-20,5.97858e-20,4.61546e-20,-3.77230e-20,-3.08391e-20,-5.92252e-20,1.19711e-19,-4.76825e-20,-8.82228e-20,6.85349e-20,-4.27307e-20,-1.35587e-21,-7.77229e-20,-7.36821e-20,-3.78863e-20,6.48553e-20,3.19766e-20,-3.99456e-20,-8.44387e-20,2.52574e-20,8.13859e-20,9.10630e-20,1.55823e-19,-6.03854e-20,4.72089e-20,-7.63036e-20,-1.30437e-19,1.40502e-19,-1.16381e-19,1.23457e-19,-1.95829e-19,7.48667e-19,9.55186e-20,-1.30687e-19,-8.97446e-20,2.51410e-19,3.15627e-19,3.83845e-19,-1.42924e-19
1.74337e-20,1.20885e-20,-1.88624e-21,-6.02324e-20,6.46549e-21,-4.54154e-20,1.01134e-21,3.76456e-20,-3.95806e-20,-4.37028e-21,1.50274e-20,-9.36420e-22,3.07149e-20,-7.92625e-20,-2.54042e-20,5.21186e-20,2.00916e-20,3.64900e-20,4.64779e-20,-5.64997e-20,-4.09943e-20,-3.67950e-20,1.15679e-19,-9.09832e-20,-6.46480e-20,7.98657e-20,-6.09952e-20,2.36341e-20,-9.22106e-20,-5.49988e-20,-6.79278e-20,4.24166e-20,6.24592e-20,3.06421e-21,-1.22387e-19,8.38385e-20,5.55212e-20,-2.92682e-20,1.47621e-19,-1.70567e-20,7.20740e-20,-6.11350e-20,-9.52206e-20,1.19904e-19,-1.32550e-19,1.46131e-19,-2.80481e-19,5.56033e-19,1.22242e-19,-3.18932e-19,-2.87770e-19,2.91837e-19,1.50934e-20,4.60708e-19,7.78340e-20
1.74122e-20,1.24342e-20,-1.72015e-21,-5.86404e-20,6.62615e-21,-4.40628e-20,-8.01539e-22,3.70500e-20,-4.21528e-20,-1.14470e-20,9.08354e-21,2.40973e-21,2.70503e-20,-7.46262e-20,-2.56572e-20,4.28603e-20,4.36797e-22,4.30535e-21,2.34451e-20,-7.13132e-20,-3.48545e-20,-7.77164e-21,8.65996e-20,-1.13252e-19,-3.41617e-20,8.22737e-20,-6.82748e-20,4.68902e-20,-8.14733e-20,-3.36246e-20,-7.83215e-20,8.65220e-21,8.66134e-20,4.63993e-20,-1.31492e-19,1.25325e-19,2.32004e-20,-1.46280e-19,1.01470e-19,3.70556e-20,7.86917e-20,-2.52522e-20,-3.27310e-20,7.23621e-20,-1.01111e-19,1.13233e-19,-2.84398e-19,1.93390e-19,1.17936e-19,-4.04570e-19,-3.78781e-19,2.44363e-19,-2.96895e-19,3.83275e-19,2.74083e-19
1.73201e-20,1.25897e-20,-8.89197e-22,-5.54864e-20,6.88967e-21,-4.06278e-20,-3.98223e-21,3.50107e-20,-4.31383e-20,-1.86065e-20,3.63833e-21,4.44981e-21,2.00267e-20,-6.50600e-20,-2.32612e-20,2.94070e-20,-1.92709e-20,-3.07570e-20,-1.16242e-20,-7.95473e-20,-1.72188e-20,2.43842e-20,3.84433e-20,-1.13171e-19,-4.65617e-22,7.38811e-20,-6.46890e-20,6.39974e-20,-4.67235e-20,-1.41685e-20,-6.75467e-20,-3.04214e-20,9.84730e-20,8.08950e-20,-1.09566e-19,1.42002e-19,-9.38825e-21,-2.28158e-19,2.80443e-20,8.79148e-20,6.29946e-20,2.18101e-20,4.21993e-20,1.27127e-20,-3.75997e-20,4.15148e-20,-2.06651e-19,-2.21209e-19,8.55185e-20,-3.58389e-19,-3.42869e-19,1.17068e-19,-5.19140e-19,1.79107e-19,3.80188e-19
1.72170e-20,1.25754e-20,4.72800e-22,-5.10678e-20,7.28829e-21,-3.50903e-20,-8.27200e-21,3.23732e-20,-4.30806e-20,-2.50779e-20,-1.35161e-21,6.33524e-21,1.12255e-20,-5.23110e-20,-2.00199e-20,1.47185e-20,-3.56338e-20,-6.14296e-20,-4.29771e-20,-7.93266e-20,3.28763e-21,5.49977e-20,-1.71998e-20,-9.57574e-20,3.26592e-20,5.43073e-20,-5.25455e-20,7.13723e-20,3.08629e-21,1.66215e-21,-4.06331e-20,-6.66667e-20,9.34850e-20,9.92910e-20,-6.28431e-20,1.31478e-19,-3.74448e-20,-2.52580e-19,-5.39150e-20,1.20625e-19,2.79361e-20,6.60108e-20,1.09859e-19,-4.29139e-20,3.20609e-20,-3.87693e-20,-7.13847e-20,-5.56180e-19,3.43587e-20,-1.96857e-19,-2.04378e-19,-5.45818e-20,-5.80150e-19,-8.06790e-20,3.62278e-19
1.71503e-20,1.24110e-20,2.22363e-21,-4.56438e-20,7.92324e-21,-2.75823e-20,-1.32799e-20,2.98398e-20,-4.23911e-20,-3.01784e-20,-6.04585e-21,9.20375e-21,2.37675e-21,-3.80335e-20,-1.76012e-20,1.25413e-21,-4.63969e-20,-8.16825e-20,-5.65498e-20,-6.97779e-20,1.79216e-20,7.95207e-20,-6.75836e-20,-6.91060e-20,6.21251e-20,2.46927e-20,-3.49028e-20,6.70160e-20,5.48957e-20,1.50681e-20,-6.44739e-21,-9.21206e-20,6.97138e-20,9.77862e-20,-2.90262e-21,9.60777e-20,-5.83028e-20,-2.12656e-19,-1.24082e-19,1.24215e-19,-1.77859e-20,9.38603e-20,1.52083e-19,-8.25222e-20,8.26902e-20,-9.71320e-20,8.27927e-20,-7.13298e-19,-2.33145e-20,2.79482e-20,-1.66738e-20,-2.20771e-19,-4.60334e-19,-3.11091e-19,2.27435e-19
1.70784e-20,1.20672e-20,4.22535e-21,-3.92449e-20,8.90358e-21,-1.83401e-20,-1.84801e-20,2.77144e-20,-4.11217e-20,-3.33717e-20,-1.05386e-20,1.37698e-20,-5.08671e-21,-2.33912e-20,-1.69317e-20,-9.53677e-21,-5.07167e-20,-8.78093e-20,-4.42924e-20,-5.11879e-20,2.07247e-20,9.39187e-20,-1.01687e-19,-4.10807e-20,8.49985e-20,-1.18905e-20,-1.46203e-20,5.07482e-20,9.48927e-20,2.83267e-20,2.52410e-20,-1.00242e-19,2.88038e-20,7.61867e-20,5.62728e-20,4.18234e-20,-7.04362e-20,-1.17333e-19,-1.64780e-19,9.44523e-20,-6.18609e-20,9.59620e-20,1.56263e-19,-9.97819e-20,9.76860e-20,-1.12864e-19,2.13241e-19,-6.50077e-19,-7.45813e-20,2.45566e-19,1.57632e-19,-3.30280e-19,-1.93863e-19,-4.38479e-19,1.85847e-20
1.70005e-20,1.15663e-20,6.36450e-21,-3.20672e-20,1.03574e-20,-7.96744e-21,-2.33605e-20,2.60781e-20,-3.93089e-20,-3.46218e-20,-1.47881e-20,2.01385e-20,-1.03075e-20,-9.30108e-21,-1.80222e-20,-1.73451e-20,-4.95807e-20,-7.98095e-20,-7.25503e-21,-2.58367e-20,1.05627e-20,9.59124e-20,-1.13164e-19,-1.75209e-20,9.87663e-20,-5.00430e-20,5.74252e-21,2.50333e-20,1.12430e-19,4.28321e-20,4.63844e-20,-8.81166e-20,-2.27431e-20,3.87950e-20,1.01207e-19,-2.13806e-20,-7.30829e-20,8.84941e-21,-1.65876e-19,3.67563e-20,-9.15677e-20,7.05772e-20,1.20011e-19,-9.46720e-20,7.43595e-20,-8.21810e-20,2.84497e-19,-3.94226e-19,-1.07941e-19,3.88016e-19,2.65663e-19,-3.46570e-19,1.37498e-19,-4.24176e-19,-1.96906e-19
1.69364e-20,1.09625e-20,8.57923e-21,-2.43479e-20,1.23835e-20,2.78726e-21,-2.75529e-20,2.47414e-20,-3.69563e-20,-3.44097e-20,-1.86402e-20,2.78089e-20,-1.32463e-20,3.79862e-21,-1.99409e-20,-2.29647e-20,-4.54051e-20,-6.11793e-20,4.48603e-20,2.55485e-21,-8.58750e-21,8.54880e-20,-1.01996e-19,-4.64058e-22,1.01692e-19,-8.32315e-20,2.43677e-20,-5.60109e-21,1.03282e-19,5.77705e-20,5.31216e-20,-5.73683e-20,-7.49003e-20,-6.74306e-21,1.22641e-19,-8.18897e-20,-6.59044e-20,1.33367e-19,-1.27582e-19,-3.50269e-20,-9.79009e-20,2.42989e-20,5.20953e-20,-7.21811e-20,2.40345e-20,-1.88536e-20,2.78908e-19,-3.08812e-20,-1.16010e-19,4.12888e-19,2.81484e-19,-2.60580e-19,4.32625e-19,-2.76610e-19,-3.51109e-19
1.68321e-20,1.02728e-20,1.08127e-20,-1.62071e-20,1.49448e-20,1.31904e-20,-3.07519e-20,2.31946e-20,-3.38831e-20,-3.33864e-20,-2.17724e-20,3.57059e-20,-1.45152e-20,1.58558e-20,-2.10480e-20,-2.76632e-20,-4.09133e-20,-3.72556e-20,9.68117e-20,2.96173e-20,-2.92062e-20,6.42915e-20,-7.33355e-20,1.17646e-20,9.25416e-20,-1.04777e-19,3.99757e-20,-3.55393e-20,6.99835e-20,6.95229e-20,4.61372e-20,-1.35290e-20,-1.15985e-19,-5.11860e-20,1.16798e-19,-1.27997e-19,-4.86398e-20,2.24140e-19,-5.92972e-20,-1.02200e-19,-7.77722e-20,-3.01500e-20,-3.03460e-20,-3.93956e-20,-3.31590e-20,5.19223e-20,1.99116e-19,3.27762e-19,-9.64344e-20,3.13395e-19,2.09897e-19,-9.26981e-20,6.00905e-19,-4.46947e-20,-3.95588e-19
1.67285e-20,9.57663e-21,1.30795e-20,-7.89714e-21,1.79635e-20,2.26818e-20,-3.29977e-20,2.09959e-20,-3.01508e-20,-3.24476e-20,-2.39486e-20,4.27429e-20,-1.51982e-20,2.70297e-20,-1.97378e-20,-3.27327e-20,-3.85974e-20,-1.40276e-20,1.33056e-19,5.12440e-20,-4.30206e-20,3.59241e-20,-3.63827e-20,2.30212e-20,7.18780e-20,-1.10139e-19,5.17451e-20,-5.92979e-20,2.16300e-20,7.31900e-20,3.02330e-20,3.46439e-20,-1.36116e-19,-8.56966e-20,8.67984e-20,-1.50702e-19,-2.22360e-20,2.58992e-19,2.20074e-20,-1.46611e-19,-3.58088e-20,-7.74847e-20,-1.06035e-19,-3.82300e-21,-7.56576e-20,1.02890e-19,6.85911e-20,5.77217e-19,-5.35143e-20,1.22248e-19,8.35563e-20,1.10456e-19,5.92764e-19,1.97093e-19,-3.18580e-19
1.66548e-20,8.93336e-21,1.54072e-20,4.16296e-22,2.12621e-20,3.10290e-20,-3.44911e-20,1.77441e-20,-2.58440e-20,-3.22223e-20,-2.49996e-20,4.80168e-20,-1.63841e-20,3.75432e-20,-1.48681e-20,-3.88006e-20,-3.96081e-20,4.15005e-21,1.42507e-19,6.45766e-20,-4.39189e-20,4.39533e-21,-5.98786e-22,3.72706e-20,4.14676e-20,-9.76304e-20,5.89612e-20,-7.28109e-20,-2.98910e-20,6.41155e-20,1.18755e-20,7.78220e-20,-1.29482e-19,-1.03869e-19,4.04063e-20,-1.45112e-19,1.11368e-20,2.30512e-19,9.76341e-20,-1.55846e-19,1.77623e-20,-1.04802e-19,-1.56188e-19,2.89290e-20,-8.83993e-20,1.14888e-19,-7.82390e-20,6.52758e-19,3.53459e-21,-1.03666e-19,-5.28759e-20,2.92375e-19,4.10740e-19,3.76148e-19,-1.44692e-19
1.64945e-20,8.31369e-21,1.76583e-20,8.53423e-21,2.43681e-20,3.79627e-20,-3.52165e-20,1.30810e-20,-2.09320e-20,-3.26042e-20,-2.46498e-20,5.05603e-20,-1.86666e-20,4.70532e-20,-6.07129e-21,-4.51196e-20,-4.30753e-20,1.53242e-20,1.20127e-19,6.77198e-20,-2.94973e-20,-2.63284e-20,2.65021e-20,5.60877e-20,4.20136e-21,-6.80949e-20,6.02441e-20,-7.33156e-20,-7.24147e-20,3.93869e-20,-3.01920e-21,1.06917e-19,-9.47013e-20,-1.01657e-19,-1.21712e-20,-1.10044e-19,4.72362e-20,1.45016e-19,1.49987e-19,-1.24921e-19,6.92481e-20,-1.03789e-19,-1.67260e-19,5.49589e-20,-6.63985e-20,8.17198e-20,-2.03413e-19,5.36984e-19,6.18506e-20,-2.98218e-19,-1.56307e-19,3.98174e-19,1.03899e-19,4.37780e-19,7.43015e-20
1.63385e-20,7.79090e-21,1.98322e-20,1.61979e-20,2.69856e-20,4.37565e-20,-3.55982e-20,7.15437e-21,-1.58376e-20,-3.33447e-20,-2.30791e-20,5.04630e-20,-2.22625e-20,5.53297e-20,5.72500e-21,-5.03907e-20,-4.70392e-20,2.02401e-20,7.10864e-20,6.12891e-20,-2.84131e-21,-5.26865e-20,4.09911e-20,7.81597e-20,-3.50960e-20,-2.69876e-20,5.49348e-20,-6.12774e-20,-9.69541e-20,9.12510e-22,-1.06299e-20,1.16405e-19,-3.82235e-20,-8.01703e-20,-5.96761e-20,-5.16937e-20,7.99460e-20,2.54330e-20,1.68259e-19,-6.10690e-20,1.05193e-19,-7.50221e-20,-1.37377e-19,7.22337e-20,-1.78221e-20,1.44029e-20,-2.76072e-19,2.74637e-19,1.07414e-19,-4.06463e-19,-1.98789e-19,3.95601e-19,-2.37612e-19,3.67552e-19,2.71734e-19
1.60911e-20,7.33660e-21,2.16734e-20,2.30033e-20,2.85185e-20,4.83290e-20,-3.56114e-20,2.75159e-22,-1.08567e-20,-3.33545e-20,-2.03492e-20,4.77216e-20,-2.65347e-20,6.13166e-20,1.86336e-20,-5.21785e-20,-4.80612e-20,2.16087e-20,6.71467e-21,4.68312e-20,2.88864e-20,-7.17239e-20,4.29902e-20,9.81544e-20,-7.07611e-20,1.83030e-20,4.21777e-20,-3.87778e-20,-9.88749e-20,-4.50740e-20,-1.04293e-20,1.03734e-19,2.89317e-20,-4.33892e-20,-9.25938e-20,1.95721e-20,1.01590e-19,-9.82968e-20,1.48504e-19,2.04120e-20,1.15238e-19,-2.59420e-20,-7.38185e-20,7.90839e-20,4.02531e-20,-6.41897e-20,-2.77682e-19,-5.37794e-20,1.27799e-19,-3.97040e-19,-1.73341e-19,2.79147e-19,-5.13741e-19,1.87615e-19,3.87140e-19
1.59728e-20,7.06633e-21,2.32996e-20,2.89327e-20,2.89572e-20,5.24648e-20,-3.58281e-20,-6.97586e-21,-6.57771e-21,-3.19562e-20,-1.70386e-20,4.35744e-20,-3.08685e-20,6.49611e-20,3.04936e-20,-4.90589e-20,-4.35761e-20,2.33590e-20,-5.74441e-20,2.79557e-20,5.67444e-20,-8.27765e-20,3.68820e-20,1.10509e-19,-9.83345e-20,5.94904e-20,2.28747e-20,-1.04953e-20,-8.09987e-20,-8.93495e-20,-5.13458e-21,7.27470e-20,9.29498e-20,8.38175e-22,-1.06579e-19,9.00036e-20,1.06932e-19,-1.96919e-19,9.82478e-20,9.90303e-20,9.75328e-20,2.97683e-20,6.04771e-21,7.57063e-20,8.77485e-20,-1.27353e-19,-2.12811e-19,-3.52413e-19,1.18200e-19,-2.79779e-19,-9.81216e-20,8.12195e-20,-6.50633e-19,-4.37304e-20,3.91083e-19
1.58714e-20,6.94280e-21,2.43881e-20,3.35772e-20,2.78175e-20,5.58544e-20,-3.59765e-20,-1.39905e-20,-3.29748e-21,-2.78483e-20,-1.33150e-20,3.83142e-20,-3.39603e-20,6.50427e-20,3.89015e-20,-3.92158e-20,-3.09153e-20,2.83374e-20,-1.07272e-19,7.51474e-21,7.20732e-20,-8.48016e-20,2.78512e-20,1.07913e-19,-1.13219e-19,8.91504e-20,-1.89386e-21,1.91221e-20,-4.86199e-20,-1.20870e-19,9.56329e-22,2.86224e-20,1.40277e-19,4.46682e-20,-9.98995e-20,1.45442e-19,9.12410e-20,-2.47199e-19,2.83381e-20,1.54912e-19,5.50149e-20,7.77312e-20,8.32131e-20,6.10014e-20,1.07621e-19,-1.52220e-19,-9.66539e-20,-5.40704e-19,7.84640e-20,-8.64823e-20,-1.63767e-21,-1.48642e-19,-6.06063e-19,-2.60053e-19,2.80343e-19
1.58154e-20,6.99799e-21,2.48171e-20,3.67568e-20,2.50086e-20,5.84022e-20,-3.59999e-20,-2.01528e-20,-1.33443e-21,-2.03958e-20,-9.51232e-21,3.25250e-20,-3.48526e-20,6.11002e-20,4.21327e-20,-2.25133e-20,-9.47710e-21,3.77375e-20,-1.32803e-19,-1.14420e-20,6.94153e-20,-7.80935e-20,2.11252e-20,8.62289e-20,-1.13104e-19,1.02180e-19,-2.92994e-20,4.52838e-20,-1.05019e-20,-1.30288e-19,3.36456e-21,-2.01127e-20,1.60596e-19,8.00498e-20,-7.55268e-20,1.73783e-19,5.46336e-20,-2.38444e-19,-4.53123e-20,1.73441e-19,-2.15933e-21,1.05355e-19,1.38969e-19,3.53404e-20,9.17320e-20,-1.28019e-19,4.13862e-20,-5.72076e-19,1.70288e-20,1.27544e-19,8.23088e-20,-3.47410e-19,-3.91764e-19,-3.98659e-19,8.77191e-20
1.57502e-20,7.22771e-21,2.43927e-20,3.82105e-20,2.05021e-20,5.95534e-20,-3.56013e-20,-2.48954e-20,-8.27331e-22,-9.48577e-21,-5.84143e-21,2.63472e-20,-3.28329e-20,5.28014e-20,3.92752e-20,-2.27943e-22,1.93345e-20,5.01293e-20,-1.30538e-19,-2.66081e-20,4.78389e-20,-6.32554e-20,1.97207e-20,4.52101e-20,-9.75806e-20,9.64931e-20,-5.52804e-20,6.39239e-20,2.44598e-20,-1.12058e-19,-7.51298e-22,-6.42007e-20,1.48680e-19,1.00467e-19,-3.91800e-20,1.67224e-19,1.92639e-21,-1.73614e-19,-1.06628e-19,1.48753e-19,-6.00506e-20,1.05262e-19,1.60021e-19,5.78399e-22,4.32250e-20,-5.92755e-20,1.67366e-19,-4.44157e-19,-5.16710e-20,3.02359e-19,1.27027e-19,-4.57495e-19,-6.57489e-20,-4.19600e-19,-1.30777e-19
1.57663e-20,7.68937e-21,2.32261e-20,3.81572e-20,1.46667e-20,5.92277e-20,-3.48160e-20,-2.80897e-20,-1.71336e-21,4.15670e-21,-2.48653e-21,1.98905e-20,-2.80755e-20,4.08555e-20,3.09685e-20,2.48864e-20,5.23061e-20,6.23275e-20,-1.05630e-19,-3.69103e-20,1.20747e-20,-4.21337e-20,2.37994e-20,-9.81561e-21,-6.97375e-20,7.46922e-20,-7.57194e-20,7.29988e-20,4.95131e-20,-6.80339e-20,-1.14496e-20,-9.60284e-20,1.07689e-19,1.03282e-19,1.33558e-21,1.26575e-19,-5.73352e-20,-7.08213e-20,-1.43872e-19,8.75095e-20,-1.04848e-19,7.85375e-20,1.43575e-19,-3.90113e-20,-2.34908e-20,3.41023e-20,2.52439e-19,-2.03381e-19,-1.10743e-19,3.92878e-19,1.22207e-19,-4.48258e-19,2.81110e-19,-3.21772e-19,-3.12666e-19
1.58195e-20,8.37166e-21,2.12980e-20,3.66297e-20,7.80519e-21,5.68896e-20,-3.34231e-20,-2.96708e-20,-3.71268e-21,1.93854e-20,5.35027e-22,1.27786e-20,-2.10003e-20,2.59166e-20,1.84843e-20,4.93986e-20,8.51060e-20,6.96477e-20,-6.75542e-20,-4.21516e-20,-2.98925e-20,-1.64133e-20,3.04839e-20,-7.00809e-20,-3.37061e-20,4.15537e-20,-8.65963e-20,7.17072e-20,6.13715e-20,-5.32054e-21,-2.59401e-20,-1.10430e-19,4.56037e-20,8.85003e-20,3.89304e-20,5.83809e-20,-1.11346e-19,4.55382e-20,-1.50767e-19,4.19784e-21,-1.25966e-19,3.23363e-20,9.49839e-20,-7.72073e-20,-8.86163e-20,1.24848e-19,2.78045e-19,8.02544e-20,-1.45025e-19,3.77392e-19,7.41455e-20,-3.18029e-19,5.55883e-19,-1.34613e-19,-4.07370e-19
1.59271e-20,9.27976e-21,1.87468e-20,3.39122e-20,3.61979e-22,5.23859e-20,-3.14186e-20,-2.98689e-20,-6.38767e-21,3.47190e-20,3.24859e-21,4.66787e-21,-1.25067e-20,9.12440e-21,3.79777e-21,6.97992e-20,1.13302e-19,6.78112e-20,-2.83328e-20,-4.29486e-20,-6.84137e-20,1.16085e-20,3.52410e-20,-1.24585e-19,4.98080e-21,3.87888e-21,-8.53130e-20,6.09336e-20,6.04642e-20,6.38795e-20,-3.94508e-20,-1.05881e-19,-2.50895e-20,5.94492e-20,6.78587e-20,-2.44906e-20,-1.48302e-19,1.48888e-19,-1.28019e-19,-8.10242e-20,-1.18802e-19,-2.12318e-20,2.72905e-20,-1.06471e-19,-1.32345e-19,1.85703e-19,2.40509e-19,3.29214e-19,-1.45156e-19,2.63971e-19,3.12263e-21,-9.84968e-20,6.86310e-19,8.78225e-20,-3.89984e-19
1.60099e-20,1.03449e-20,1.56460e-20,3.01622e-20,-7.20639e-21,4.54949e-20,-2.87026e-20,-2.88514e-20,-9.15894e-21,4.84296e-20,5.67510e-21,-4.67492e-21,-3.55093e-21,-8.28486e-21,-1.10362e-20,8.27332e-20,1.32423e-19,5.36740e-20,1.59580e-21,-3.99847e-20,-9.43459e-20,3.91808e-20,3.32029e-20,-1.61843e-19,4.06337e-20,-3.13139e-20,-7.05954e-20,4.22719e-20,4.96773e-20,1.24799e-19,-4.64411e-20,-8.36070e-20,-9.04154e-20,2.12586e-20,8.41248e-20,-1.05641e-19,-1.58127e-19,2.16162e-19,-8.13892e-20,-1.47235e-19,-8.46963e-20,-6.85266e-20,-4.30457e-20,-1.18732e-19,-1.39976e-19,1.96455e-19,1.48955e-19,4.78655e-19,-1.09038e-19,8.42389e-20,-6.44691e-20,1.55388e-19,6.35117e-19,2.83340e-19,-2.64444e-19
1.60773e-20,1.15240e-20,1.22227e-20,2.58022e-20,-1.44307e-20,3.66352e-20,-2.54608e-20,-2.69905e-20,-1.14440e-20,5.91411e-20,7.80852e-21,-1.50890e-20,4.88434e-21,-2.49125e-20,-2.41787e-20,8.62981e-20,1.39848e-19,2.70999e-20,1.57210e-20,-3.41849e-20,-1.01831e-19,6.31645e-20,2.12659e-20,-1.73560e-19,6.81528e-20,-5.78907e-20,-4.39308e-20,1.84392e-20,3.37236e-20,1.63666e-19,-4.27310e-20,-4.83702e-20,-1.37629e-19,-1.92712e-20,8.63673e-20,-1.68109e-19,-1.36478e-19,2.33817e-19,-2.16481e-20,-1.78207e-19,-3.18994e-20,-9.77533e-20,-9.95576e-20,-1.08502e-19,-1.07526e-19,1.51747e-19,2.56564e-20,4.94839e-19,-4.44399e-20,-1.12194e-19,-1.04492e-19,3.76823e-19,4.16426e-19,3.98386e-19,-6.64950e-20
1.61710e-20,1.27867e-20,8.71649e-21,2.13028e-20,-2.10022e-20,2.65470e-20,-2.19840e-20,-2.46611e-20,-1.27682e-20,6.61504e-20,9.61600e-21,-2.61156e-20,1.21644e-20,-3.96598e-20,-3.45674e-20,8.03181e-20,1.35080e-19,-9.18907e-21,1.34984e-20,-2.62915e-20,-8.97418e-20,8.07016e-20,-8.71359e-22,-1.56669e-19,8.43215e-20,-7.21994e-20,-8.93757e-21,-7.63600e-21,1.72004e-20,1.71529e-19,-2.68894e-20,-6.68883e-21,-1.58582e-19,-5.56595e-20,7.56402e-20,-1.98971e-19,-8.57063e-20,2.00689e-19,3.90903e-20,-1.66895e-19,2.74521e-20,-1.02414e-19,-1.30732e-19,-7.45322e-20,-4.25670e-20,6.22263e-20,-1.01644e-19,3.82686e-19,3.36817e-20,-2.74813e-19,-1.03599e-19,5.08394e-19,8.79525e-20,4.04545e-19,1.49864e-19
